Wall time,Step,Value
1589614235.5303628,0,0.0
1589614813.887387,1,0.3052631735801697
1589615390.5109155,2,0.7139534592628479
1589615964.7784164,3,2.4285714626312256
1589616536.3834066,4,2.3684210777282715
1589617111.604331,5,2.8372092247009277
1589617682.595176,6,3.076923131942749
1589618255.1608686,7,2.97560977935791
1589618826.9651775,8,2.28125
1589619399.343241,9,2.7857143878936768
1589619970.4015174,10,2.674999952316284
1589620541.5621653,11,2.8181817531585693
1589621114.908129,12,2.9347825050354004
1589621688.438149,13,2.620689630508423
1589622259.152149,14,3.3214285373687744
1589622830.932325,15,3.357142925262451
1589623403.7003117,16,3.1666667461395264
1589623976.8804832,17,3.2142856121063232
1589624550.4530482,18,3.5862069129943848
1589625124.255287,19,3.269230842590332
1589625698.2412934,20,3.200000047683716
1589626270.626983,21,3.4000000953674316
1589626845.7930984,22,3.5862069129943848
1589627418.684815,23,3.7931034564971924
1589627995.9625084,24,3.8787879943847656
1589628571.0193067,25,3.939393997192383
1589629149.5795932,26,3.6666667461395264
1589629724.1113372,27,3.866666555404663
1589630300.4348352,28,3.4749999046325684
1589630875.8508253,29,4.25
1589631452.5889611,30,3.2352941036224365
1589632027.7036097,31,3.7941176891326904
1589632601.2841587,32,3.866666555404663
1589633176.920142,33,3.5
1589633753.8695312,34,3.78125
1589634329.178632,35,3.545454502105713
1589634906.7251093,36,3.942857027053833
1589635482.9107668,37,3.558823585510254
1589636059.108524,38,3.65625
1589636635.2289493,39,3.696969747543335
