Wall time,Step,Value
1608198881.8919518,0,0.3214285671710968
1608199870.9074717,1,0.6388888955116272
1608200857.7482865,2,0.5555555820465088
1608201830.0363102,3,0.7749999761581421
1608202815.6346726,4,1.0
1608203799.5523667,5,1.5128204822540283
1608204771.8287532,6,1.6315789222717285
1608205771.7205143,7,2.538461446762085
1608206753.4372725,8,2.222222328186035
1608207738.5283296,9,3.133333444595337
1608208721.02204,10,2.8611111640930176
1608209705.8670905,11,2.590909004211426
1608210707.838349,12,2.9189188480377197
1608211695.0974727,13,3.125
1608212669.897572,14,3.2558138370513916
1608213654.0708337,15,3.114285707473755
1608214641.0508249,16,3.2068965435028076
1608215643.500862,17,3.324324369430542
1608216648.7445953,18,3.4285714626312256
1608217649.3913705,19,3.6315789222717285
1608218635.8539126,20,3.3902440071105957
1608219633.4862027,21,3.53125
1608220625.49651,22,3.828571319580078
1608221598.4080741,23,3.9600000381469727
1608222593.2586017,24,4.129032135009766
1608223544.8174295,25,3.875
1608224515.7522645,26,3.71875
1608225495.4524105,27,4.0
1608226503.125679,28,3.884615421295166
1608227518.287664,29,3.8205127716064453
1608228499.9584591,30,3.677419424057007
1608229473.0043268,31,3.5581395626068115
1608230479.3652549,32,3.939393997192383
1608231454.2634087,33,3.774193525314331
1608232435.301987,34,3.612903118133545
1608233435.4666138,35,3.9189188480377197
1608234433.157265,36,3.322580575942993
1608235416.4631343,37,3.6875
1608236393.6654906,38,3.846153736114502
1608237378.398189,39,3.625
1608238365.692246,40,3.838709592819214
