Wall time,Step,Value
1610802511.34884,0,0.2199999988079071
1610803053.7294207,50,0.557692289352417
1610803614.833853,100,0.6470588445663452
1610804175.7532609,150,0.75
1610804734.5097988,200,0.5686274766921997
1610805294.841067,250,0.8301886916160583
1610805850.2076714,300,0.9215686321258545
1610806406.2271662,350,1.0196079015731812
1610806963.7686465,400,1.185185194015503
1610807523.0716636,450,1.2307692766189575
1610808079.4217749,500,1.1111111640930176
1610808633.828094,550,1.116279125213623
1610809188.2121437,600,1.5789474248886108
1610809747.9049225,650,1.7200000286102295
1610810305.9954295,700,2.7073171138763428
1610810860.8007097,750,2.194444417953491
1610811413.131732,800,2.297297239303589
1610811965.634337,850,2.795454502105713
1610812521.955283,900,3.0
1610813074.5371463,950,2.5128204822540283
1610813628.702467,1000,2.866666555404663
1610814180.917616,1050,3.0
1610814734.0593054,1100,3.2608695030212402
1610815290.309703,1150,2.9285714626312256
1610815842.451822,1200,3.2727272510528564
1610816393.6027045,1250,3.054054021835327
1610816949.5174582,1300,3.155555486679077
1610817505.0171847,1350,3.230769157409668
1610818059.150402,1400,3.4102563858032227
1610818614.9644003,1450,3.0999999046325684
1610819168.8058102,1500,3.5238094329833984
1610819719.9543574,1550,3.2820513248443604
1610820273.1228461,1600,3.195122003555298
1610820828.2065482,1650,3.1818182468414307
1610821383.730227,1700,3.3902440071105957
1610821939.3067966,1750,3.3953487873077393
1610822493.3488276,1800,3.0526316165924072
1610823050.1666286,1850,3.1282050609588623
1610823605.691409,1900,3.224489688873291
1610824163.3525586,1950,3.242424249649048
1610824719.6259003,2000,3.0625
