Wall time,Step,Value
1612275686.5618372,0,0.0625
1612275694.788783,1,0.01318154577165842
1612275702.916403,2,0.02304147556424141
1612275711.7429066,3,0.012406948022544384
1612275719.0957704,4,0.011578305624425411
1612275727.13485,5,0.021650878712534904
1612275734.7020197,6,0.01744186133146286
1612275741.8108013,7,0.023893805220723152
1612275748.6192446,8,0.021413275972008705
1612275755.7821555,9,0.019999999552965164
1612275763.5697954,10,0.05263157933950424
1612275772.13167,11,0.02358490601181984
1612275777.3661537,12,0.02083333395421505
1612275783.7047627,13,0.02181818149983883
1612275793.3797646,14,0.02921348251402378
1612275799.965575,15,0.013990267179906368
1612275808.6246452,16,0.031515151262283325
1612275816.6704402,17,0.046709127724170685
1612275825.4265149,18,0.03609022498130798
1612275833.1958983,19,0.05494505539536476
1612275840.3398063,20,0.06926406919956207
1612275848.3370016,21,0.03993610292673111
1612275857.7771912,22,0.05016181245446205
1612275864.304499,23,0.06306306272745132
1612275873.2228723,24,0.044733043760061264
1612275880.624576,25,0.0432276651263237
1612275888.8744323,26,0.05383022874593735
1612275898.6323185,27,0.06231454014778137
1612275907.3813903,28,0.05567451938986778
1612275917.1059718,29,0.06205250695347786
1612275926.00986,30,0.042995840311050415
1612275934.7143152,31,0.041420117020606995
1612275944.0719233,32,0.03001071885228157
1612275952.1662068,33,0.06312292069196701
1612275962.6729245,34,0.04123711213469505
1612275969.856738,35,0.05604719743132591
1612275977.517418,36,0.04831625148653984
1612275986.1482792,37,0.04174397140741348
1612275994.2711549,38,0.03461538627743721
1612276002.576487,39,0.03410230576992035
1612276010.2083478,40,0.0615384615957737
1612276017.5023134,41,0.03203342482447624
1612276026.6228838,42,0.07078039646148682
1612276035.628946,43,0.050188206136226654
1612276043.349723,44,0.09615384787321091
1612276051.5509038,45,0.048426151275634766
1612276060.9275973,46,0.03994293883442879
1612276067.7584696,47,0.038383837789297104
1612276075.1795511,48,0.056910570710897446
1612276085.7183692,49,0.05128205195069313
1612276093.7771454,50,0.06501547992229462
1612276102.3019464,51,0.07331378012895584
1612276109.4015677,52,0.04008015990257263
1612276120.4957228,53,0.048346057534217834
1612276127.7723677,54,0.08571428805589676
1612276135.5828836,55,0.05390835553407669
1612276144.309654,56,0.06882590800523758
1612276152.6255236,57,0.056367430835962296
1612276161.6014113,58,0.05221518874168396
1612276170.0555167,59,0.07048457860946655
1612276176.6846812,60,0.04332130029797554
1612276185.8923388,61,0.09195402264595032
1612276192.5269647,62,0.04680851101875305
1612276201.866389,63,0.06086956337094307
1612276209.5395162,64,0.049504950642585754
1612276217.7959585,65,0.06553911417722702
1612276226.6135075,66,0.04662379249930382
1612276236.7442913,67,0.06108597293496132
1612276244.822043,68,0.04700854793190956
1612276253.424299,69,0.04076087102293968
1612276261.1673787,70,0.057777777314186096
1612276269.0635312,71,0.03640776872634888
1612276277.938391,72,0.10162601619958878
1612276285.15593,73,0.057692307978868484
1612276294.2605352,74,0.044733043760061264
1612276302.241185,75,0.04516129195690155
1612276310.6197143,76,0.08949416130781174
1612276319.337162,77,0.0398230105638504
1612276328.1961813,78,0.03144654259085655
1612276338.3340776,79,0.056896552443504333
1612276346.0723975,80,0.050490882247686386
1612276354.4498327,81,0.08201892673969269
1612276366.0655768,82,0.060358889400959015
1612276375.398417,83,0.04626334458589554
1612276386.4790862,84,0.04642409086227417
1612276395.7321472,85,0.07485029846429825
1612276407.3339481,86,0.08759123831987381
1612276417.7513537,87,0.07941176742315292
1612276426.2502005,88,0.06295399367809296
1612276435.3764534,89,0.05461393669247627
1612276445.987668,90,0.06393442302942276
1612276456.4851077,91,0.07717569917440414
1612276467.1618927,92,0.09403254836797714
1612276475.9644969,93,0.07480916380882263
1612276484.0786276,94,0.06736841797828674
1612276492.25294,95,0.056980058550834656
1612276502.2683244,96,0.051395006477832794
1612276510.9805849,97,0.07945205271244049
1612276519.0195997,98,0.09375
1612276528.282852,99,0.05781865864992142
1612276535.4114082,100,0.05494505539536476
